0.17866	0.25	-0.0007855
0.17866	0.26	-0.001041
0.17866	0.27	-0.0011255
0.17866	0.28	-0.0010642
0.17866	0.29	-0.00098115
0.17866	0.3	-0.00083025
0.17866	0.31	-0.00038051
0.17866	0.32	0.00059901
0.17866	0.33	0.0023301
0.17866	0.34	0.0046531
0.17866	0.35	0.0072271
0.17866	0.36	0.0097111
0.17866	0.37	0.012201
0.17866	0.38	0.014813
0.17866	0.39	0.017237
0.17866	0.4	0.019162
0.17866	0.41	0.020577
0.17866	0.42	0.021635
0.17866	0.43	0.022279
0.17866	0.44	0.02245
0.17866	0.45	0.021874
0.17866	0.46	0.020633
0.17866	0.47	0.019206
0.17866	0.48	0.018068
0.17866	0.49	0.017548
0.17866	0.5	0.017314
0.17866	0.51	0.016856
0.17866	0.52	0.015665
0.17866	0.53	0.013344
0.17866	0.54	0.010277
0.17866	0.55	0.0071244
0.17866	0.56	0.0045479
0.17866	0.57	0.0027157
0.17866	0.58	0.0013108
0.17866	0.59	0.00026685
0.17866	0.6	-0.0004823
0.17866	0.61	-0.00058639
0.17866	0.62	-0.0001603
0.17866	0.63	3.2098e-05
0.17866	0.64	-0.0007731
0.17866	0.65	-0.0029519
0.17866	0.66	-0.0060396
0.17866	0.67	-0.0095392
0.17866	0.68	-0.012954
0.17866	0.69	-0.016567
0.17866	0.7	-0.020505
0.17866	0.71	-0.024039
0.17866	0.72	-0.026437
0.17866	0.73	-0.027274
0.17866	0.74	-0.027017
0.17866	0.75	-0.02627
0.17866	0.76	-0.025642
0.17866	0.77	-0.02531
0.17866	0.78	-0.024946
0.17866	0.79	-0.024397
0.17866	0.8	-0.023509
0.17866	0.81	-0.021741
0.17866	0.82	-0.019344
0.17866	0.83	-0.017352
0.17866	0.84	-0.016796
0.17866	0.85	-0.019177
0.17866	0.86	-0.023525
0.17866	0.87	-0.027164
0.17866	0.88	-0.027419
0.17866	0.89	-0.022273
0.17866	0.9	-0.013601
0.17866	0.91	-0.0045586
0.17866	0.92	0.0016964
0.17866	0.93	0.0039929
0.17866	0.94	0.0041299
0.17866	0.95	0.0034043
0.17866	0.96	0.0031134
0.17884	0	0.0044702
0.17884	0.01	0.0046385
0.17884	0.02	0.0047987
0.17884	0.03	0.0049753
0.17884	0.04	0.005193
0.17884	0.05	0.0054876
0.17884	0.06	0.005837
0.17884	0.07	0.0061785
0.17884	0.08	0.0064495
0.17884	0.09	0.0066256
0.17884	0.1	0.0067422
0.17884	0.11	0.0068259
0.17884	0.12	0.0069034
0.17884	0.13	0.0070587
0.17884	0.14	0.007256
0.17884	0.15	0.0073428
0.17884	0.16	0.0071665
0.17884	0.17	0.0066444
0.17884	0.18	0.0058782
0.17884	0.19	0.0049917
0.17884	0.2	0.0041088
0.17884	0.21	0.0031539
0.17884	0.22	0.0020868
0.17884	0.23	0.0010843
0.17884	0.24	0.00032321
0.17884	0.25	-0.00015908
0.17884	0.26	-0.0004599
0.17884	0.27	-0.00060431
0.17884	0.28	-0.00061738
0.17884	0.29	-0.00064344
0.17884	0.3	-0.00062954
0.17884	0.31	-0.00030485
0.17884	0.32	0.00060146
0.17884	0.33	0.0023356
0.17884	0.34	0.0047128
0.17884	0.35	0.007357
0.17884	0.36	0.0098925
0.17884	0.37	0.012395
0.17884	0.38	0.015003
0.17884	0.39	0.017434
0.17884	0.4	0.019404
0.17884	0.41	0.020948
0.17884	0.42	0.022192
0.17884	0.43	0.022997
0.17884	0.44	0.023224
0.17884	0.45	0.022563
0.17884	0.46	0.021144
0.17884	0.47	0.019488
0.17884	0.48	0.018115
0.17884	0.49	0.017329
0.17884	0.5	0.016791
0.17884	0.51	0.016051
0.17884	0.52	0.014661
0.17884	0.53	0.012238
0.17884	0.54	0.0091366
0.17884	0.55	0.0060186
0.17884	0.56	0.0035463
0.17884	0.57	0.0019265
0.17884	0.58	0.0008199
0.17884	0.59	6.9409e-05
0.17884	0.6	-0.00048209
0.17884	0.61	-0.00051773
0.17884	0.62	-9.6144e-05
0.17884	0.63	6.2307e-05
0.17884	0.64	-0.00076273
0.17884	0.65	-0.0029391
0.17884	0.66	-0.0060243
0.17884	0.67	-0.0095228
0.17884	0.68	-0.012939
0.17884	0.69	-0.016559
0.17884	0.7	-0.020507
0.17884	0.71	-0.024052
0.17884	0.72	-0.026459
0.17884	0.73	-0.027301
0.17884	0.74	-0.027048
0.17884	0.75	-0.026306
0.17884	0.76	-0.025685
0.17884	0.77	-0.025363
0.17884	0.78	-0.025011
0.17884	0.79	-0.024477
0.17884	0.8	-0.02361
0.17884	0.81	-0.021884
0.17884	0.82	-0.019543
0.17884	0.83	-0.017594
0.17884	0.84	-0.017042
0.17884	0.85	-0.019358
0.17884	0.86	-0.023589
0.17884	0.87	-0.027108
0.17884	0.88	-0.027287
0.17884	0.89	-0.022138
0.17884	0.9	-0.013509
0.17884	0.91	-0.0045233
0.17884	0.92	0.0016963
0.17884	0.93	0.0039912
0.17884	0.94	0.0041435
0.17884	0.95	0.00344
0.17884	0.96	0.0031679
0.17902	0	0.0045507
0.17902	0.01	0.0047191
0.17902	0.02	0.0048789
0.17902	0.03	0.0050561
0.17902	0.04	0.0052762
0.17902	0.05	0.0055767
0.17902	0.06	0.0059342
0.17902	0.07	0.0062839
0.17902	0.08	0.0065607
0.17902	0.09	0.0067356
0.17902	0.1	0.0068465
0.17902	0.11	0.0069283
0.17902	0.12	0.0070162
0.17902	0.13	0.0071934
0.17902	0.14	0.0074208
0.17902	0.15	0.0075498
0.17902	0.16	0.0074317
0.17902	0.17	0.0069994
0.17902	0.18	0.0063479
0.17902	0.19	0.0055721
0.17902	0.2	0.0047671
0.17902	0.21	0.0038484
0.17902	0.22	0.002791
0.17902	0.23	0.0017789
0.17902	0.24	0.00099623
0.17902	0.25	0.00048149
0.17902	0.26	0.00013369
0.17902	0.27	-7.2318e-05
0.17902	0.28	-0.0001617
0.17902	0.29	-0.0002993
0.17902	0.3	-0.00042534
0.17902	0.31	-0.00022806
0.17902	0.32	0.00060429
0.17902	0.33	0.0023434
0.17902	0.34	0.0047782
0.17902	0.35	0.0074966
0.17902	0.36	0.010086
0.17902	0.37	0.012602
0.17902	0.38	0.015205
0.17902	0.39	0.017641
0.17902	0.4	0.019657
0.17902	0.41	0.021333
0.17902	0.42	0.022767
0.17902	0.43	0.023737
0.17902	0.44	0.024022
0.17902	0.45	0.023272
0.17902	0.46	0.021665
0.17902	0.47	0.019771
0.17902	0.48	0.018159
0.17902	0.49	0.017111
0.17902	0.5	0.016272
0.17902	0.51	0.015259
0.17902	0.52	0.013688
0.17902	0.53	0.011198
0.17902	0.54	0.00811
0.17902	0.55	0.0050678
0.17902	0.56	0.0027141
0.17902	0.57	0.0012809
0.17902	0.58	0.00042117
0.17902	0.59	-9.111e-05
0.17902	0.6	-0.00048188
0.17902	0.61	-0.00046061
0.17902	0.62	-4.2389e-05
0.17902	0.63	8.8397e-05
0.17902	0.64	-0.00075263
0.17902	0.65	-0.0029265
0.17902	0.66	-0.0060088
0.17902	0.67	-0.0095058
0.17902	0.68	-0.012924
0.17902	0.69	-0.016549
0.17902	0.7	-0.020507
0.17902	0.71	-0.024062
0.17902	0.72	-0.026478
0.17902	0.73	-0.027326
0.17902	0.74	-0.027076
0.17902	0.75	-0.026339
0.17902	0.76	-0.025726
0.17902	0.77	-0.025413
0.17902	0.78	-0.025072
0.17902	0.79	-0.024553
0.17902	0.8	-0.023708
0.17902	0.81	-0.022025
0.17902	0.82	-0.019745
0.17902	0.83	-0.017841
0.17902	0.84	-0.017286
0.17902	0.85	-0.019516
0.17902	0.86	-0.023601
0.17902	0.87	-0.026974
0.17902	0.88	-0.027065
0.17902	0.89	-0.021925
0.17902	0.9	-0.013367
0.17902	0.91	-0.004468
0.17902	0.92	0.0016961
0.17902	0.93	0.0039834
0.17902	0.94	0.004152
0.17902	0.95	0.0034745
0.17902	0.96	0.0032235
0.1792	0	0.0046326
0.1792	0.01	0.0048009
0.1792	0.02	0.0049604
0.1792	0.03	0.005138
0.1792	0.04	0.0053605
0.1792	0.05	0.0056668
0.1792	0.06	0.0060327
0.1792	0.07	0.0063906
0.1792	0.08	0.0066732
0.1792	0.09	0.0068467
0.1792	0.1	0.0069516
0.1792	0.11	0.0070314
0.1792	0.12	0.0071297
0.1792	0.13	0.0073288
0.1792	0.14	0.0075863
0.1792	0.15	0.0077581
0.1792	0.16	0.0077
0.1792	0.17	0.0073611
0.1792	0.18	0.0068294
0.1792	0.19	0.0061694
0.1792	0.2	0.0054454
0.1792	0.21	0.0045634
0.1792	0.22	0.0035145
0.1792	0.23	0.002491
0.1792	0.24	0.0016849
0.1792	0.25	0.0011363
0.1792	0.26	0.00073984
0.1792	0.27	0.00047046
0.1792	0.28	0.00030288
0.1792	0.29	5.1258e-05
0.1792	0.3	-0.00021765
0.1792	0.31	-0.00015012
0.1792	0.32	0.00060755
0.1792	0.33	0.0023535
0.1792	0.34	0.0048498
0.1792	0.35	0.0076462
0.1792	0.36	0.010292
0.1792	0.37	0.012821
0.1792	0.38	0.015418
0.1792	0.39	0.01786
0.1792	0.4	0.019922
0.1792	0.41	0.021732
0.1792	0.42	0.023361
0.1792	0.43	0.024501
0.1792	0.44	0.024843
0.1792	0.45	0.023999
0.1792	0.46	0.022196
0.1792	0.47	0.020057
0.1792	0.48	0.018203
0.1792	0.49	0.016893
0.1792	0.5	0.015759
0.1792	0.51	0.014483
0.1792	0.52	0.012748
0.1792	0.53	0.010221
0.1792	0.54	0.0071879
0.1792	0.55	0.004256
0.1792	0.56	0.0020322
0.1792	0.57	0.00076234
0.1792	0.58	0.00010375
0.1792	0.59	-0.00021908
0.1792	0.6	-0.00048167
0.1792	0.61	-0.00041369
0.1792	0.62	2.1636e-06
0.1792	0.63	0.00011082
0.1792	0.64	-0.00074279
0.1792	0.65	-0.0029139
0.1792	0.66	-0.0059931
0.1792	0.67	-0.0094882
0.1792	0.68	-0.012907
0.1792	0.69	-0.016538
0.1792	0.7	-0.020505
0.1792	0.71	-0.02407
0.1792	0.72	-0.026493
0.1792	0.73	-0.027347
0.1792	0.74	-0.027101
0.1792	0.75	-0.026369
0.1792	0.76	-0.025763
0.1792	0.77	-0.02546
0.1792	0.78	-0.02513
0.1792	0.79	-0.024626
0.1792	0.8	-0.023802
0.1792	0.81	-0.022166
0.1792	0.82	-0.019949
0.1792	0.83	-0.018091
0.1792	0.84	-0.017528
0.1792	0.85	-0.019652
0.1792	0.86	-0.023563
0.1792	0.87	-0.026763
0.1792	0.88	-0.026756
0.1792	0.89	-0.021637
0.1792	0.9	-0.013177
0.1792	0.91	-0.0043932
0.1792	0.92	0.001696
0.1792	0.93	0.0039697
0.1792	0.94	0.0041556
0.1792	0.95	0.0035078
0.1792	0.96	0.0032804
0.17938	0	0.0047158
0.17938	0.01	0.0048841
0.17938	0.02	0.0050432
0.17938	0.03	0.005221
0.17938	0.04	0.0054459
0.17938	0.05	0.0057581
0.17938	0.06	0.0061323
0.17938	0.07	0.0064986
0.17938	0.08	0.0067868
0.17938	0.09	0.0069588
0.17938	0.1	0.0070575
0.17938	0.11	0.0071352
0.17938	0.12	0.0072438
0.17938	0.13	0.007465
0.17938	0.14	0.0077526
0.17938	0.15	0.0079677
0.17938	0.16	0.0079712
0.17938	0.17	0.0077294
0.17938	0.18	0.0073228
0.17938	0.19	0.0067836
0.17938	0.2	0.0061437
0.17938	0.21	0.0052989
0.17938	0.22	0.0042575
0.17938	0.23	0.0032206
0.17938	0.24	0.0023894
0.17938	0.25	0.0018053
0.17938	0.26	0.0013586
0.17938	0.27	0.001024
0.17938	0.28	0.00077637
0.17938	0.29	0.00040823
0.17938	0.3	-6.4775e-06
0.17938	0.31	-7.1032e-05
0.17938	0.32	0.00061129
0.17938	0.33	0.0023661
0.17938	0.34	0.0049278
0.17938	0.35	0.0078063
0.17938	0.36	0.010512
0.17938	0.37	0.013055
0.17938	0.38	0.015644
0.17938	0.39	0.018089
0.17938	0.4	0.020197
0.17938	0.41	0.022146
0.17938	0.42	0.023974
0.17938	0.43	0.025287
0.17938	0.44	0.025689
0.17938	0.45	0.024745
0.17938	0.46	0.022737
0.17938	0.47	0.020344
0.17938	0.48	0.018245
0.17938	0.49	0.016676
0.17938	0.5	0.015255
0.17938	0.51	0.013727
0.17938	0.52	0.011842
0.17938	0.53	0.0093049
0.17938	0.54	0.0063605
0.17938	0.55	0.0035667
0.17938	0.56	0.0014812
0.17938	0.57	0.00035374
0.17938	0.58	-0.00014344
0.17938	0.59	-0.00031895
0.17938	0.6	-0.00048146
0.17938	0.61	-0.00037561
0.17938	0.62	3.8725e-05
0.17938	0.63	0.00013003
0.17938	0.64	-0.00073321
0.17938	0.65	-0.0029014
0.17938	0.66	-0.0059771
0.17938	0.67	-0.00947
0.17938	0.68	-0.01289
0.17938	0.69	-0.016526
0.17938	0.7	-0.020501
0.17938	0.71	-0.024075
0.17938	0.72	-0.026507
0.17938	0.73	-0.027365
0.17938	0.74	-0.027123
0.17938	0.75	-0.026395
0.17938	0.76	-0.025797
0.17938	0.77	-0.025504
0.17938	0.78	-0.025185
0.17938	0.79	-0.024695
0.17938	0.8	-0.023892
0.17938	0.81	-0.022305
0.17938	0.82	-0.020156
0.17938	0.83	-0.018344
0.17938	0.84	-0.017768
0.17938	0.85	-0.019768
0.17938	0.86	-0.023476
0.17938	0.87	-0.026478
0.17938	0.88	-0.026363
0.17938	0.89	-0.021276
0.17938	0.9	-0.012939
0.17938	0.91	-0.0042994
0.17938	0.92	0.0016957
0.17938	0.93	0.0039504
0.17938	0.94	0.0041545
0.17938	0.95	0.00354
0.17938	0.96	0.0033386
0.17956	0	0.0048005
0.17956	0.01	0.0049687
0.17956	0.02	0.0051271
0.17956	0.03	0.0053053
0.17956	0.04	0.0055325
0.17956	0.05	0.0058505
0.17956	0.06	0.0062331
0.17956	0.07	0.0066077
0.17956	0.08	0.0069017
0.17956	0.09	0.0070719
0.17956	0.1	0.0071643
0.17956	0.11	0.0072396
0.17956	0.12	0.0073587
0.17956	0.13	0.0076018
0.17956	0.14	0.0079196
0.17956	0.15	0.0081785
0.17956	0.16	0.0082453
0.17956	0.17	0.0081045
0.17956	0.18	0.0078283
0.17956	0.19	0.0074149
0.17956	0.2	0.0068624
0.17956	0.21	0.0060553
0.17956	0.22	0.0050201
0.17956	0.23	0.0039679
0.17956	0.24	0.0031098
0.17956	0.25	0.0024887
0.17956	0.26	0.00199
0.17956	0.27	0.0015884
0.17956	0.28	0.0012588
0.17956	0.29	0.0007716
0.17956	0.3	0.00020816
0.17956	0.31	9.2156e-06
0.17956	0.32	0.00061559
0.17956	0.33	0.0023814
0.17956	0.34	0.0050124
0.17956	0.35	0.0079774
0.17956	0.36	0.010745
0.17956	0.37	0.013302
0.17956	0.38	0.015883
0.17956	0.39	0.018331
0.17956	0.4	0.020485
0.17956	0.41	0.022574
0.17956	0.42	0.024608
0.17956	0.43	0.026098
0.17956	0.44	0.02656
0.17956	0.45	0.025511
0.17956	0.46	0.023288
0.17956	0.47	0.020633
0.17956	0.48	0.018286
0.17956	0.49	0.016463
0.17956	0.5	0.014761
0.17956	0.51	0.012994
0.17956	0.52	0.010973
0.17956	0.53	0.0084466
0.17956	0.54	0.0056177
0.17956	0.55	0.0029838
0.17956	0.56	0.001042
0.17956	0.57	3.8502e-05
0.17956	0.58	-0.00033117
0.17956	0.59	-0.00039505
0.17956	0.6	-0.00048125
0.17956	0.61	-0.00034505
0.17956	0.62	6.8467e-05
0.17956	0.63	0.00014646
0.17956	0.64	-0.00072388
0.17956	0.65	-0.0028889
0.17956	0.66	-0.0059608
0.17956	0.67	-0.0094511
0.17956	0.68	-0.012871
0.17956	0.69	-0.016512
0.17956	0.7	-0.020496
0.17956	0.71	-0.024078
0.17956	0.72	-0.026517
0.17956	0.73	-0.02738
0.17956	0.74	-0.027142
0.17956	0.75	-0.026419
0.17956	0.76	-0.025829
0.17956	0.77	-0.025545
0.17956	0.78	-0.025236
0.17956	0.79	-0.024761
0.17956	0.8	-0.023979
0.17956	0.81	-0.022442
0.17956	0.82	-0.020364
0.17956	0.83	-0.0186
0.17956	0.84	-0.018005
0.17956	0.85	-0.019863
0.17956	0.86	-0.023341
0.17956	0.87	-0.026122
0.17956	0.88	-0.025887
0.17956	0.89	-0.020844
0.17956	0.9	-0.012656
0.17956	0.91	-0.0041875
0.17956	0.92	0.0016955
0.17956	0.93	0.0039255
0.17956	0.94	0.004149
0.17956	0.95	0.0035713
0.17956	0.96	0.003398
0.17974	0	0.0048865
0.17974	0.01	0.0050545
0.17974	0.02	0.0052123
0.17974	0.03	0.0053906
0.17974	0.04	0.0056201
0.17974	0.05	0.005944
0.17974	0.06	0.0063351
0.17974	0.07	0.006718
0.17974	0.08	0.0070177
0.17974	0.09	0.0071861
0.17974	0.1	0.0072718
0.17974	0.11	0.0073446
0.17974	0.12	0.0074742
0.17974	0.13	0.0077393
0.17974	0.14	0.0080872
0.17974	0.15	0.0083906
0.17974	0.16	0.0085223
0.17974	0.17	0.0084862
0.17974	0.18	0.0083459
0.17974	0.19	0.0080636
0.17974	0.2	0.0076017
0.17974	0.21	0.0068327
0.17974	0.22	0.0058025
0.17974	0.23	0.004733
0.17974	0.24	0.0038461
0.17974	0.25	0.0031865
0.17974	0.26	0.002634
0.17974	0.27	0.0021636
0.17974	0.28	0.00175
0.17974	0.29	0.0011414
0.17974	0.3	0.00042624
0.17974	0.31	9.0639e-05
0.17974	0.32	0.0006205
0.17974	0.33	0.0023995
0.17974	0.34	0.0051042
0.17974	0.35	0.00816
0.17974	0.36	0.010992
0.17974	0.37	0.013564
0.17974	0.38	0.016136
0.17974	0.39	0.018585
0.17974	0.4	0.020786
0.17974	0.41	0.023019
0.17974	0.42	0.025262
0.17974	0.43	0.026934
0.17974	0.44	0.027456
0.17974	0.45	0.026296
0.17974	0.46	0.02385
0.17974	0.47	0.020923
0.17974	0.48	0.018325
0.17974	0.49	0.016252
0.17974	0.5	0.01428
0.17974	0.51	0.012285
0.17974	0.52	0.010142
0.17974	0.53	0.0076429
0.17974	0.54	0.00495
0.17974	0.55	0.0024916
0.17974	0.56	0.00069664
0.17974	0.57	-0.00019901
0.17974	0.58	-0.00046956
0.17974	0.59	-0.00045143
0.17974	0.6	-0.00048104
0.17974	0.61	-0.00032077
0.17974	0.62	9.2484e-05
0.17974	0.63	0.00016054
0.17974	0.64	-0.0007148
0.17974	0.65	-0.0028765
0.17974	0.66	-0.0059442
0.17974	0.67	-0.0094315
0.17974	0.68	-0.012852
0.17974	0.69	-0.016497
0.17974	0.7	-0.020488
0.17974	0.71	-0.024078
0.17974	0.72	-0.026525
0.17974	0.73	-0.027393
0.17974	0.74	-0.027158
0.17974	0.75	-0.02644
0.17974	0.76	-0.025857
0.17974	0.77	-0.025582
0.17974	0.78	-0.025283
0.17974	0.79	-0.024823
0.17974	0.8	-0.024062
0.17974	0.81	-0.022577
0.17974	0.82	-0.020574
0.17974	0.83	-0.018858
0.17974	0.84	-0.018239
0.17974	0.85	-0.019937
0.17974	0.86	-0.023161
0.17974	0.87	-0.025698
0.17974	0.88	-0.025335
0.17974	0.89	-0.020346
0.17974	0.9	-0.01233
0.17974	0.91	-0.0040585
0.17974	0.92	0.0016952
0.17974	0.93	0.0038956
0.17974	0.94	0.0041392
0.17974	0.95	0.0036017
0.17974	0.96	0.0034587
0.17992	0	0.004974
0.17992	0.01	0.0051417
0.17992	0.02	0.0052988
0.17992	0.03	0.0054772
0.17992	0.04	0.0057089
0.17992	0.05	0.0060387
0.17992	0.06	0.0064382
0.17992	0.07	0.0068296
0.17992	0.08	0.007135
0.17992	0.09	0.0073014
0.17992	0.1	0.0073802
0.17992	0.11	0.0074503
0.17992	0.12	0.0075905
0.17992	0.13	0.0078775
0.17992	0.14	0.0082554
0.17992	0.15	0.0086037
0.17992	0.16	0.0088021
0.17992	0.17	0.0088747
0.17992	0.18	0.0088757
0.17992	0.19	0.0087299
0.17992	0.2	0.0083617
0.17992	0.21	0.0076314
0.17992	0.22	0.0066049
0.17992	0.23	0.0055161
0.17992	0.24	0.0045985
0.17992	0.25	0.0038987
0.17992	0.26	0.0032907
0.17992	0.27	0.0027495
0.17992	0.28	0.0022501
0.17992	0.29	0.0015175
0.17992	0.3	0.00064778
0.17992	0.31	0.00017326
0.17992	0.32	0.00062612
0.17992	0.33	0.0024207
0.17992	0.34	0.0052033
0.17992	0.35	0.0083546
0.17992	0.36	0.011255
0.17992	0.37	0.013841
0.17992	0.38	0.016403
0.17992	0.39	0.018852
0.17992	0.4	0.021099
0.17992	0.41	0.023479
0.17992	0.42	0.025936
0.17992	0.43	0.027794
0.17992	0.44	0.028377
0.17992	0.45	0.027102
0.17992	0.46	0.024422
0.17992	0.47	0.021216
0.17992	0.48	0.018364
0.17992	0.49	0.016046
0.17992	0.5	0.013813
0.17992	0.51	0.011602
0.17992	0.52	0.0093483
0.17992	0.53	0.0068909
0.17992	0.54	0.0043485
0.17992	0.55	0.0020761
0.17992	0.56	0.00042853
0.17992	0.57	-0.00037305
0.17992	0.58	-0.00056783
0.17992	0.59	-0.00049177
0.17992	0.6	-0.00048083
0.17992	0.61	-0.00030167
0.17992	0.62	0.00011177
0.17992	0.63	0.00017263
0.17992	0.64	-0.00070596
0.17992	0.65	-0.002864
0.17992	0.66	-0.0059273
0.17992	0.67	-0.0094112
0.17992	0.68	-0.012831
0.17992	0.69	-0.01648
0.17992	0.7	-0.020478
0.17992	0.71	-0.024077
0.17992	0.72	-0.02653
0.17992	0.73	-0.027403
0.17992	0.74	-0.027172
0.17992	0.75	-0.026458
0.17992	0.76	-0.025882
0.17992	0.77	-0.025616
0.17992	0.78	-0.025327
0.17992	0.79	-0.024881
0.17992	0.8	-0.024142
0.17992	0.81	-0.022711
0.17992	0.82	-0.020784
0.17992	0.83	-0.019118
0.17992	0.84	-0.01847
0.17992	0.85	-0.019993
0.17992	0.86	-0.022939
0.17992	0.87	-0.02521
0.17992	0.88	-0.02471
0.17992	0.89	-0.019785
0.17992	0.9	-0.011963
0.17992	0.91	-0.0039134
0.17992	0.92	0.0016948
0.17992	0.93	0.0038608
0.17992	0.94	0.0041255
0.17992	0.95	0.0036314
0.17992	0.96	0.0035208
0.1801	0	0.0050629
0.1801	0.01	0.0052302
0.1801	0.02	0.0053865
0.1801	0.03	0.0055649
0.1801	0.04	0.0057988
0.1801	0.05	0.0061345
0.1801	0.06	0.0065426
0.1801	0.07	0.0069424
0.1801	0.08	0.0072535
0.1801	0.09	0.0074177
0.1801	0.1	0.0074894
0.1801	0.11	0.0075566
0.1801	0.12	0.0077074
0.1801	0.13	0.0080163
0.1801	0.14	0.0084241
0.1801	0.15	0.0088179
0.1801	0.16	0.0090847
0.1801	0.17	0.0092699
0.1801	0.18	0.0094179
0.1801	0.19	0.0094137
0.1801	0.2	0.0091428
0.1801	0.21	0.0084515
0.1801	0.22	0.0074275
0.1801	0.23	0.0063171
0.1801	0.24	0.005367
0.1801	0.25	0.0046254
0.1801	0.26	0.0039601
0.1801	0.27	0.0033462
0.1801	0.28	0.0027591
0.1801	0.29	0.0018999
0.1801	0.3	0.00087275
0.1801	0.31	0.00025709
0.1801	0.32	0.00063252
0.1801	0.33	0.0024451
0.1801	0.34	0.0053103
0.1801	0.35	0.0085617
0.1801	0.36	0.011533
0.1801	0.37	0.014134
0.1801	0.38	0.016684
0.1801	0.39	0.019132
0.1801	0.4	0.021426
0.1801	0.41	0.023957
0.1801	0.42	0.026632
0.1801	0.43	0.02868
0.1801	0.44	0.029325
0.1801	0.45	0.027929
0.1801	0.46	0.025005
0.1801	0.47	0.02151
0.1801	0.48	0.018401
0.1801	0.49	0.015844
0.1801	0.5	0.013362
0.1801	0.51	0.010948
0.1801	0.52	0.0085941
0.1801	0.53	0.0061875
0.1801	0.54	0.0038052
0.1801	0.55	0.0017246
0.1801	0.56	0.00022307
0.1801	0.57	-0.00049623
0.1801	0.58	-0.00063412
0.1801	0.59	-0.00051933
0.1801	0.6	-0.00048062
0.1801	0.61	-0.00028676
0.1801	0.62	0.0001272
0.1801	0.63	0.00018306
0.1801	0.64	-0.00069735
0.1801	0.65	-0.0028516
0.1801	0.66	-0.00591
0.1801	0.67	-0.0093901
0.1801	0.68	-0.012809
0.1801	0.69	-0.016462
0.1801	0.7	-0.020466
0.1801	0.71	-0.024072
0.1801	0.72	-0.026532
0.1801	0.73	-0.027409
0.1801	0.74	-0.027182
0.1801	0.75	-0.026473
0.1801	0.76	-0.025904
0.1801	0.77	-0.025647
0.1801	0.78	-0.025368
0.1801	0.79	-0.024936
0.1801	0.8	-0.024218
0.1801	0.81	-0.022843
0.1801	0.82	-0.020996
0.1801	0.83	-0.01938
0.1801	0.84	-0.018698
0.1801	0.85	-0.020031
0.1801	0.86	-0.022676
0.1801	0.87	-0.024662
0.1801	0.88	-0.024016
0.1801	0.89	-0.019166
0.1801	0.9	-0.01156
0.1801	0.91	-0.0037533
0.1801	0.92	0.0016945
0.1801	0.93	0.0038216
0.1801	0.94	0.0041083
0.1801	0.95	0.0036606
0.1801	0.96	0.0035841
0.18028	0	0.0051532
0.18028	0.01	0.0053201
0.18028	0.02	0.0054754
0.18028	0.03	0.0056538
0.18028	0.04	0.0058898
0.18028	0.05	0.0062314
0.18028	0.06	0.0066481
0.18028	0.07	0.0070564
0.18028	0.08	0.0073731
0.18028	0.09	0.007535
0.18028	0.1	0.0075994
0.18028	0.11	0.0076635
0.18028	0.12	0.0078249
0.18028	0.13	0.0081558
0.18028	0.14	0.0085934
0.18028	0.15	0.0090331
0.18028	0.16	0.00937
0.18028	0.17	0.0096719
0.18028	0.18	0.0099723
0.18028	0.19	0.010115
0.18028	0.2	0.0099449
0.18028	0.21	0.0092932
0.18028	0.22	0.0082703
0.18028	0.23	0.0071363
0.18028	0.24	0.0061516
0.18028	0.25	0.0053666
0.18028	0.26	0.0046421
0.18028	0.27	0.0039537
0.18028	0.28	0.0032769
0.18028	0.29	0.0022887
0.18028	0.3	0.0011011
0.18028	0.31	0.00034218
0.18028	0.32	0.0006398
0.18028	0.33	0.002473
0.18028	0.34	0.0054254
0.18028	0.35	0.0087818
0.18028	0.36	0.011827
0.18028	0.37	0.014443
0.18028	0.38	0.01698
0.18028	0.39	0.019426
0.18028	0.4	0.021767
0.18028	0.41	0.024451
0.18028	0.42	0.027351
0.18028	0.43	0.029592
0.18028	0.44	0.0303
0.18028	0.45	0.028776
0.18028	0.46	0.025599
0.18028	0.47	0.021807
0.18028	0.48	0.018437
0.18028	0.49	0.015647
0.18028	0.5	0.012927
0.18028	0.51	0.010323
0.18028	0.52	0.0078791
0.18028	0.53	0.00553
0.18028	0.54	0.0033128
0.18028	0.55	0.001426
0.18028	0.56	6.7566e-05
0.18028	0.57	-0.00057949
0.18028	0.58	-0.00067546
0.18028	0.59	-0.00053691
0.18028	0.6	-0.00048041
0.18028	0.61	-0.00027519
0.18028	0.62	0.00013952
0.18028	0.63	0.00019212
0.18028	0.64	-0.00068898
0.18028	0.65	-0.0028391
0.18028	0.66	-0.0058924
0.18028	0.67	-0.0093681
0.18028	0.68	-0.012786
0.18028	0.69	-0.016442
0.18028	0.7	-0.020452
0.18028	0.71	-0.024066
0.18028	0.72	-0.026532
0.18028	0.73	-0.027414
0.18028	0.74	-0.02719
0.18028	0.75	-0.026485
0.18028	0.76	-0.025924
0.18028	0.77	-0.025675
0.18028	0.78	-0.025406
0.18028	0.79	-0.024987
0.18028	0.8	-0.02429
0.18028	0.81	-0.022972
0.18028	0.82	-0.021207
0.18028	0.83	-0.019642
0.18028	0.84	-0.018922
0.18028	0.85	-0.020052
0.18028	0.86	-0.022377
0.18028	0.87	-0.024059
0.18028	0.88	-0.023261
0.18028	0.89	-0.018494
